timestamp,cpu_usage,memory_usage,net_io,disk_io,cloud_provider,region,vm_type,vCPU,RAM_GB,price_per_hour,target,latency_ms,throughput,cost,utilization,gdp_growth,electricity_price_index
2024-04-21 14:00:00,40.01953153963317,46.27588764109464,8.072748524108775,13.12157810036697,Microsoft Azure,Southeast Asia,Standard_D4s_v3,8.0,64.0,0.48,,37.32732245100045,89.89270200186135,0.2189868765848727,0.4001953153963317,4.9,0.14
2024-04-21 15:00:00,58.81763966311353,,,15.92424829509696,Microsoft Azure,Southeast Asia,Standard_D4s_v3,2.0,16.0,,60.84355677708555,32.64041867917555,128.8020126794326,0.0804625310591393,,,0.14
2024-04-21 16:00:00,41.07081665599889,50.90316932821784,7.437688170613284,5.762327163393231,Microsoft Azure,Southeast Asia,Standard_D4s_v3,4.0,32.0,0.24,44.02052245766457,,126.88297983853016,0.1123697543708129,0.4107081665599889,4.9,0.14
2024-04-21 17:00:00,,44.68697011546391,,,Microsoft Azure,West Europe,Standard_D4s_v3,,16.0,0.12,28.63543232917449,41.853945406750974,155.7676499410158,,0.2175620184933617,1.8,0.24
2024-04-21 18:00:00,22.605875393937225,30.640032572106875,7.430810120746025,8.725109901952996,Microsoft Azure,Southeast Asia,Standard_D4s_v3,,32.0,0.32,25.01612254738812,37.060040095275895,146.23286286564587,,0.2260587539393722,4.9,0.14
2024-04-21 19:00:00,65.07119317655174,31.67541264416322,6.367804712105986,6.553048349947754,Microsoft Azure,,Standard_E8s_v4,2.0,16.0,0.12,55.05245901683519,48.563900041082576,180.14385684155366,0.0952642268104717,0.6507119317655174,1.2,0.22
2024-04-21 20:00:00,39.32301102296571,47.02914450084459,5.245301920231678,8.065034427096496,Microsoft Azure,,,2.0,8.0,0.08,41.63485106632937,38.43815697523982,166.5119088298074,0.0390084269347819,0.3932301102296571,1.8,0.24
2024-04-21 21:00:00,,54.50749419673362,13.747630868795088,6.635542748884094,,East US,Standard_D4s_v3,8.0,64.0,0.48,,37.076779424572685,,0.2683350465226744,0.4991351311805699,,0.12
2024-04-21 22:00:00,,,9.516851474926034,,,West Europe,,2.0,,0.12,51.36902560525542,10.144591846406506,,0.0773848260067754,0.5200593145616628,1.8,0.24
2024-04-21 23:00:00,55.64564423894387,63.90766729992793,3.2502779104699826,,Microsoft Azure,Southeast Asia,Standard_D2s_v3,4.0,32.0,0.24,58.12425115723909,33.34636663806078,,0.1522464826377504,0.5564564423894387,,0.14
2024-04-22 00:00:00,67.88859986322487,58.21614445642389,9.1649333745776,5.866771275540558,Microsoft Azure,Japan East,Standard_F8s_v2,8.0,64.0,0.48,,33.697666546003454,115.44283233926316,0.3975556407990447,,1.2,0.22
2024-04-22 01:00:00,52.568501826102064,83.42073575991641,12.149452725241956,10.916264614361316,Microsoft Azure,Central India,,4.0,,0.16,61.82417200624637,39.17636428995767,130.75773911266543,0.0925205632139396,0.5256850182610207,,0.1
2024-04-22 02:00:00,,38.8034503458052,4.36108304107243,16.74069606881512,Microsoft Azure,,,8.0,,0.32,62.41299948049501,45.91143323045024,57.749682800848895,0.2645944657805666,0.7253137768107636,4.9,0.14
2024-04-22 03:00:00,70.77763255046553,,23.74857187425611,,Microsoft Azure,East US,Standard_D2s_v3,4.0,16.0,,73.3481507505716,31.71892051839325,137.48269743904368,0.1268335175304342,,2.3,0.12
2024-04-22 04:00:00,93.3029012620465,,5.517017858216331,13.45196606342495,Microsoft Azure,,Standard_E8s_v4,4.0,32.0,0.24,93.2581912768739,54.05605563243834,98.38395384916804,0.2463196593318027,0.933029012620465,6.2,0.1
2024-04-22 05:00:00,,73.58901407025205,,15.175226912083922,,Southeast Asia,,8.0,64.0,0.48,92.07670422107562,,123.69304599184676,0.5472,1.0,4.9,0.14
2024-04-22 06:00:00,66.13703033093813,,18.354405095831854,8.37334151737606,,Japan East,,2.0,8.0,,62.86918026710151,45.68189431781031,152.80842903889769,0.0645497416029956,,1.2,0.22
2024-04-22 07:00:00,93.43537057750228,58.81097520018592,,13.807532982081952,Microsoft Azure,West Europe,Standard_E8s_v4,8.0,64.0,0.48,83.04805196430736,37.44020486771062,92.80720571794448,0.5561273256772936,0.9343537057750227,1.8,0.24
2024-04-22 08:00:00,58.06669726375456,99.9628947279304,12.423892971660717,7.236143405135886,,Japan East,Standard_F8s_v2,,,0.16,70.63555650300731,32.01670876724319,168.1282220883398,0.1133461930588488,,,0.22
2024-04-22 09:00:00,75.42502545802174,55.54739934400075,9.01157099278553,5.045020007733656,Microsoft Azure,Japan East,Standard_D2s_v3,8.0,64.0,,69.46173762381544,28.152252384289167,,0.4416889490821752,0.7542502545802173,1.2,0.22
2024-04-22 10:00:00,78.47573920458007,59.52935800247019,,6.711435040039531,Microsoft Azure,Central India,Standard_D2s_v3,2.0,8.0,0.08,72.7918248439471,36.51679901341648,105.27467401713088,0.0690586505000304,,,0.1
2024-04-22 11:00:00,,84.08143448103664,13.988346695930668,5.628759323890434,Microsoft Azure,Central India,Standard_D2s_v3,2.0,,0.12,95.224430344311,40.23939558681228,131.15427361108115,0.132,1.0,,0.1
2024-04-22 12:00:00,58.85838317674694,58.56320781386304,9.478745574848745,4.40199947150964,,,Standard_F8s_v2,8.0,64.0,0.48,,19.064131700721056,120.50005796997866,,0.5885838317674694,6.2,0.1
2024-04-22 13:00:00,48.97369845833019,55.20717471659117,3.505841323118319,,Microsoft Azure,Southeast Asia,Standard_D4s_v3,2.0,8.0,0.08,50.84374133580849,31.113229588034564,73.91293104688964,0.0446640129939971,,4.9,0.14
2024-04-22 14:00:00,43.50119933438773,70.18874039811693,8.769269049655406,12.834159433226615,Microsoft Azure,East US,,2.0,,0.08,51.50746165350648,33.067332350834555,106.05167370186584,0.0389770746036114,,2.3,
2024-04-22 15:00:00,24.60652733047273,32.85977835118736,1.817964086892656,13.455955433255832,,Japan East,Standard_E8s_v4,2.0,16.0,0.12,,32.6661866108168,,0.036023956011812,0.2460652733047273,1.2,
2024-04-22 16:00:00,42.3397346785744,54.013202709935776,10.331148025377892,,Microsoft Azure,West Europe,Standard_F8s_v2,2.0,16.0,0.12,,24.023736397554146,78.60954369241281,0.0630015252017186,0.4233973467857439,1.8,0.24
2024-04-22 17:00:00,22.50651103051409,39.95218520744688,4.760107446502882,9.63512248994515,Microsoft Azure,West Europe,,,,0.12,27.740213283593924,,132.8253982696155,0.0334896884134049,0.2250651103051409,1.8,0.24
2024-04-22 18:00:00,,51.031434151185465,7.246961026646685,12.287760384567672,Microsoft Azure,Japan East,Standard_D4s_v3,2.0,8.0,,64.98960676666593,32.781699321970784,122.6251803723034,0.0692683604068554,0.7097168074472898,1.2,0.22
2024-04-22 19:00:00,53.27765941876849,37.72564391456081,14.45019221697742,19.410078583304777,Microsoft Azure,,Standard_E8s_v4,4.0,32.0,0.24,48.61205476750619,47.86626526877667,136.56753178326588,,0.532776594187685,6.2,
2024-04-22 20:00:00,37.06309882530272,52.38354562357492,7.809963423495216,12.030483957153413,Microsoft Azure,East US,Standard_E8s_v4,,,0.12,,28.747004693095747,,0.0498128048212068,0.3706309882530271,2.3,
2024-04-22 21:00:00,32.41879711653719,47.72183275005486,,,Microsoft Azure,,Standard_E8s_v4,2.0,8.0,0.08,37.00970780659249,23.62140066312274,101.38657452347192,0.0316407459857403,,1.2,0.22
2024-04-22 22:00:00,37.4093747379914,35.1885173056533,,14.176337414319908,Microsoft Azure,Central India,Standard_D2s_v3,8.0,32.0,,36.74311750828997,32.29457073678668,98.52522417727482,0.1316809990777297,0.3740937473799139,6.2,0.1
2024-04-22 23:00:00,61.861111259538205,70.03224647278316,4.9749124903443205,,,,Standard_E8s_v4,8.0,64.0,,,,,,,2.3,0.12
2024-04-23 00:00:00,57.7491656705182,51.20836581542865,5.445404593013637,,Microsoft Azure,East US,Standard_D4s_v3,2.0,,0.12,55.78692571399134,28.375462454192103,,0.0776148786611764,0.577491656705182,2.3,0.12
2024-04-23 01:00:00,89.80745750943089,,9.709954708122744,10.696970528429295,,West Europe,,2.0,16.0,0.12,,27.383293560807328,131.8499494183841,0.1336334967740331,0.8980745750943089,,0.24
2024-04-23 02:00:00,78.54959361673592,81.12058350449887,5.775035446418959,9.60424663038884,Microsoft Azure,Japan East,Standard_F8s_v2,2.0,16.0,0.12,,32.78412670569881,123.96959217380568,0.1149966050549013,0.7854959361673592,,
2024-04-23 03:00:00,91.20908415396592,97.05101490167566,,11.602737135002014,Microsoft Azure,West Europe,Standard_D2s_v3,4.0,32.0,0.24,92.96166337827884,39.63332638609963,148.06779563146864,0.2714382344422025,0.9120908415396592,1.8,0.24
2024-04-23 04:00:00,78.63679969521996,77.82580922963704,14.814333991058836,11.193568375421988,,East US,Standard_F8s_v2,4.0,32.0,0.24,78.39350255554508,41.63301417297279,133.81799361624667,0.2113757175807512,0.7863679969521996,,0.12
2024-04-23 05:00:00,100.0,78.26689098469322,12.047665954607218,14.731054789092504,Microsoft Azure,,Standard_E8s_v4,2.0,16.0,0.12,93.48006729540796,39.74278078607996,132.91529646441998,0.1344,,2.3,0.12
2024-04-23 06:00:00,99.80787288997055,93.37568624805093,20.98730462405562,9.47962566806222,Microsoft Azure,East US,Standard_D2s_v3,2.0,16.0,0.12,97.87821689739468,45.54449031869913,128.57487785178265,0.1341417811641204,,2.3,0.12
2024-04-23 07:00:00,100.0,88.95050970544327,17.97620252106461,15.735120305354808,,East US,,2.0,16.0,0.12,,38.37862240018414,156.337326760643,0.1344,1.0,2.3,0.12
2024-04-23 08:00:00,68.45535622221632,90.08458293552668,,,Microsoft Azure,Central India,Standard_E8s_v4,8.0,64.0,,74.94412423620943,30.867292466093826,,0.3614442808533021,0.6845535622221632,6.2,0.1
2024-04-23 09:00:00,100.0,,,,Microsoft Azure,,Standard_D4s_v3,8.0,32.0,0.32,93.67926641261695,39.97328146593605,101.02349794962974,,1.0,2.3,0.12
2024-04-23 10:00:00,67.52594631548983,88.37662740583039,,24.640924908041757,Microsoft Azure,,Standard_D4s_v3,8.0,32.0,,73.781150642592,35.360975739068216,,0.2679429549798637,0.6752594631548984,1.8,0.24
2024-04-23 11:00:00,,45.95810593775338,9.6859257324293,11.94807403236146,,Southeast Asia,Standard_F8s_v2,2.0,8.0,0.08,56.804975181407634,37.22333436735186,98.79217759223287,0.0560457136869634,0.6145363342868803,4.9,0.14
2024-04-23 12:00:00,69.01300399755534,70.7552607575675,11.87184439201926,14.00746119897332,Microsoft Azure,,Standard_E8s_v4,2.0,16.0,0.12,69.53568102555899,34.77822766725906,135.7018309690288,0.0927534773727143,,2.3,0.12
2024-04-23 13:00:00,71.89863316804474,41.26587095106251,7.732529886550544,22.265842222781885,Microsoft Azure,Central India,Standard_E8s_v4,8.0,64.0,0.48,62.70880450295007,38.32236385003136,,0.3796247831272762,,6.2,
2024-04-23 14:00:00,56.65589230725914,53.35320279586848,4.8015948141426446,4.807923534107112,Microsoft Azure,East US,Standard_F8s_v2,2.0,16.0,0.12,55.66508545384194,43.50101997910391,143.06069376545776,0.0761455192609563,0.5665589230725914,2.3,0.12
2024-04-23 15:00:00,,58.9926652277032,7.308096761482293,,Microsoft Azure,East US,,8.0,,0.32,45.61304749437339,31.34735956409134,110.71851054014958,0.1429260693814396,0.3987892560866062,2.3,
2024-04-23 16:00:00,,37.21344210492298,9.110023780589655,10.193781072524208,,Central India,Standard_E8s_v4,,,,,22.967475265011416,139.17357353005502,,0.7205667506602298,6.2,0.1
2024-04-23 17:00:00,44.70662765596145,31.583708444336665,3.654545125400001,8.607010841480173,Microsoft Azure,Central India,Standard_D2s_v3,2.0,,0.08,40.76975189247401,45.72106697711688,143.92278927352413,0.039341832337246,0.4470662765596145,6.2,0.1
2024-04-23 18:00:00,42.49262974382498,56.79993695548787,9.30961550414664,18.030432526703446,Microsoft Azure,Southeast Asia,Standard_D2s_v3,8.0,64.0,0.48,46.784821907323845,34.34851677307896,94.12126150075764,0.2325196699582103,0.4249262974382498,4.9,0.14
2024-04-23 19:00:00,,26.97689722058647,3.7629870914319183,6.867272788676474,Microsoft Azure,Southeast Asia,Standard_E8s_v4,4.0,,,,37.66245700200597,122.0361808615709,0.1421640148997774,0.5196053176161457,4.9,
2024-04-23 20:00:00,,,11.00165751052326,10.308518813106994,Microsoft Azure,,Standard_D4s_v3,,64.0,0.48,,32.81922028145284,143.84390255733024,0.2485323281722979,0.4244062981084323,1.2,0.22
2024-04-23 21:00:00,46.10065133033489,39.30134011311661,3.242435475236724,18.28255540387048,Microsoft Azure,East US,Standard_F8s_v2,4.0,16.0,,44.06085796516941,49.26616888212932,122.16679483437522,0.0826123671839601,0.4610065133033489,,
2024-04-23 22:00:00,63.5392659613962,,6.145371893232516,,Microsoft Azure,Southeast Asia,Standard_D2s_v3,2.0,16.0,,,35.9659538970196,95.69673256654886,0.08692171583519,0.635392659613962,4.9,
2024-04-23 23:00:00,75.81248881608529,,,18.26839580911024,Microsoft Azure,Central India,,8.0,64.0,0.48,65.89365353251317,,129.28267296419327,0.4002899409489303,0.7581248881608529,6.2,0.1
2024-04-24 00:00:00,58.50556982852938,54.90713612482961,13.312762129443978,11.35067835256635,,Japan East,Standard_D2s_v3,4.0,,0.16,57.42603971741945,,141.99282949504828,0.1142028723052893,0.5850556982852938,1.2,0.22
2024-04-24 01:00:00,97.86128591133324,66.94506153891864,,,Microsoft Azure,West Europe,Standard_D2s_v3,4.0,,0.16,88.58641859960886,37.755827526776194,150.56360382332474,0.1941567912480852,,1.8,0.24
2024-04-24 02:00:00,61.1962136013582,,,6.478313221029295,Microsoft Azure,,Standard_D4s_v3,4.0,16.0,,66.01285678288068,47.81704974831388,168.1816681935469,0.1116218936088773,,,0.14
2024-04-24 03:00:00,97.65539792975989,,20.981345297808804,,Microsoft Azure,Central India,Standard_D4s_v3,4.0,32.0,0.24,93.48409633709495,,73.17402224453554,0.2578102505345661,0.9765539792975988,,0.1
2024-04-24 04:00:00,78.41835173723058,58.3426812185268,17.112891387626064,9.27987859073852,,,Standard_D4s_v3,8.0,64.0,0.48,72.39565058161944,38.23029853220487,117.04831581632943,0.4667460295399964,0.7841835173723058,1.8,0.24
2024-04-24 05:00:00,69.21017598637032,80.3423805442228,7.382977321521444,7.391889850803862,Microsoft Azure,Japan East,Standard_E8s_v4,2.0,8.0,,72.54983735372606,21.376676838283228,,0.0675491317626974,0.6921017598637031,1.2,0.22
2024-04-24 06:00:00,92.14445473579696,82.59326765745354,10.98554512592108,19.83466344525707,Microsoft Azure,Southeast Asia,Standard_E8s_v4,8.0,64.0,0.48,89.27909861229392,,,0.504214456314281,0.9214445473579695,4.9,0.14
2024-04-24 07:00:00,,86.32926094378792,9.215200040930764,9.22233675721646,Microsoft Azure,West Europe,Standard_E8s_v4,8.0,64.0,0.48,75.01234313147759,35.760441789869674,127.20413467365417,0.4176056256818956,0.7016223549763031,1.8,
2024-04-24 08:00:00,71.62271710541229,65.95528550930062,14.863078080541714,4.208677073212063,Microsoft Azure,West Europe,Standard_D2s_v3,8.0,64.0,0.48,69.92248762657879,42.91428861115272,152.2032631457289,0.4262984122114139,,,0.24
2024-04-24 09:00:00,91.8696063054158,,5.94559283630952,4.543540305573671,Microsoft Azure,Southeast Asia,Standard_D2s_v3,,,,82.58391321123149,30.20622564375321,,0.5027104857032353,0.918696063054158,,
2024-04-24 10:00:00,57.27661129506577,76.81703292383521,11.391786811119374,6.151004406250564,Microsoft Azure,East US,Standard_F8s_v2,4.0,16.0,0.16,63.1387377836966,,96.127706734744,0.1026396874407578,0.5727661129506577,2.3,0.12
2024-04-24 11:00:00,,51.39433670681935,,,Microsoft Azure,Southeast Asia,Standard_E8s_v4,,8.0,,60.06724749685691,32.155924356246416,95.25702467615224,0.0581711988487824,,4.9,0.14
2024-04-24 12:00:00,80.46604536447836,62.95136109117097,8.030640619605805,,Microsoft Azure,West Europe,Standard_D2s_v3,4.0,16.0,,75.21164008248614,41.66815948478505,143.53451901870108,0.159644634003125,0.8046604536447837,1.8,0.24
2024-04-24 13:00:00,75.47174267183341,50.08446981692651,8.257045624177506,,,Southeast Asia,,4.0,32.0,,67.85556081536134,30.07185824462458,112.53686560977413,0.2064906879501362,0.7547174267183341,4.9,0.14
2024-04-24 14:00:00,,,8.087800601156133,5.536233327675772,Microsoft Azure,Central India,Standard_E8s_v4,8.0,64.0,,47.99529361445208,,69.22854637063024,0.2453426688462321,0.4646641455421064,,0.1
2024-04-24 15:00:00,48.487540553001374,53.20354941056705,5.776498269322842,8.677731308679185,Microsoft Azure,,Standard_D2s_v3,,32.0,0.32,49.90234321027107,30.18436542110381,99.10969355014568,0.1923985609143094,,1.8,0.24
2024-04-24 16:00:00,35.948060823731446,54.02321395600831,16.355000532942327,9.8655787243904,Microsoft Azure,West Europe,Standard_F8s_v2,,32.0,0.32,41.3706067634145,,118.44786017454994,0.1426419053485663,0.3594806082373145,1.8,0.24
2024-04-24 17:00:00,64.8439132465518,56.845773860195855,6.802633410711663,13.649480447709392,,West Europe,Standard_D2s_v3,4.0,,0.24,62.44447143064501,38.37437632465675,162.93486378129302,0.1929754858217381,0.6484391324655179,1.8,
2024-04-24 18:00:00,45.380460369799295,41.81281158122506,4.330720604079189,4.79513034242265,Microsoft Azure,Japan East,Standard_F8s_v2,8.0,32.0,0.32,44.310165733227024,28.71662633294521,128.78468297845316,0.1771653172836964,0.4538046036979929,1.2,0.22
2024-04-24 19:00:00,,,2.2325275339113384,7.706803142424875,Microsoft Azure,West Europe,Standard_D2s_v3,8.0,32.0,0.32,,41.46461874875256,119.02744235793784,,0.2613114072009119,1.8,0.24
2024-04-24 20:00:00,43.80870581964283,52.202252391217975,4.26305564996781,17.528625484448177,Microsoft Azure,Central India,Standard_D4s_v3,2.0,16.0,0.12,46.326769791115375,51.152526126928095,146.0657086101267,0.0578274916819285,0.4380870581964283,,
2024-04-24 21:00:00,44.252489152877416,53.37848907342909,4.081307041294084,11.536432707865984,Microsoft Azure,West Europe,,2.0,16.0,,46.990289129042914,,97.43498000550936,0.0658477038594815,0.4425248915287741,1.8,0.24
2024-04-24 22:00:00,37.55252216764916,53.67260375764455,7.448738301536977,33.40267027592616,Microsoft Azure,Japan East,Standard_D4s_v3,8.0,,0.32,,30.707434512843697,121.96159733621036,0.1466050465425023,,1.2,0.22
2024-04-24 23:00:00,68.25087556168182,47.02479305727404,17.857835798230415,6.0563985498946735,Microsoft Azure,Japan East,Standard_E8s_v4,4.0,16.0,0.16,,35.446905079148195,154.6035031011616,0.1332257090964029,0.6825087556168182,,0.22
2024-04-25 00:00:00,69.82659048374704,67.92261366162994,7.3601091815194195,9.741060940679866,Microsoft Azure,Central India,Standard_D4s_v3,4.0,32.0,0.24,69.25539743711191,,130.97584586738256,0.1843421988770922,0.6982659048374704,6.2,0.1
2024-04-25 01:00:00,40.41883832119747,92.00066261018227,20.272280725667063,6.950787856993978,Microsoft Azure,West Europe,,,64.0,0.48,55.89338560789291,37.05642446748992,,0.2405729256877673,0.4041883832119747,1.8,0.24
2024-04-25 02:00:00,63.85093263588511,83.43014246255878,2.1976299791725347,8.276849826351777,,West Europe,Standard_F8s_v2,4.0,32.0,0.24,69.72469558388721,26.683248257667017,125.41476066217308,0.190020375524394,,1.8,0.24
2024-04-25 03:00:00,68.93712069622282,62.73384441662146,18.75454912218346,13.559336461937972,Microsoft Azure,West Europe,Standard_D4s_v3,4.0,,0.16,67.07613781234241,48.49061833248994,,0.1367712474613061,,1.8,
2024-04-25 04:00:00,67.73045923723855,71.43967855935774,26.20947977342192,,Microsoft Azure,West Europe,Standard_D2s_v3,8.0,64.0,0.48,68.8432250338743,32.538736470392685,,0.4031316933800438,0.6773045923723855,1.8,
2024-04-25 05:00:00,100.0,73.14701392427595,,13.32050416660519,Microsoft Azure,,Standard_D4s_v3,4.0,16.0,0.16,91.94410417728278,21.52961746851729,123.389856364735,,1.0,,
2024-04-25 06:00:00,100.0,82.08371409242415,8.446505535393609,7.851871079048313,Microsoft Azure,,Standard_D2s_v3,2.0,16.0,0.12,94.62511422772724,37.70222116681683,130.71211442701417,0.1464,,1.2,0.22
2024-04-25 07:00:00,92.8191853031852,100.0,17.822950907154397,5.928730086387256,Microsoft Azure,Japan East,Standard_F8s_v2,4.0,32.0,0.24,94.97342971222965,35.17580770985937,84.82348365316301,0.2717745745677262,0.928191853031852,1.2,
2024-04-25 08:00:00,72.55840562966608,69.99729298305077,,,Microsoft Azure,East US,Standard_E8s_v4,,8.0,0.08,71.79007183568149,41.293981052194056,69.27634965736881,,,2.3,
