timestamp,cpu_usage,memory_usage,net_io,disk_io,cloud_provider,region,vm_type,vCPU,RAM_GB,price_per_hour,target,latency_ms,throughput,cost,utilization,gdp_growth,electricity_price_index
20-01-2024 18:00,36.23887033,37.05145808,8.137934754,19.06274111,Microsoft Azure,asia-southeast,Standard_D2s_v3,2,16,0.12,44.59707187,32.16656996,128.7085435,0.06543268,0.478309064,4.9,0.14
20-01-2024 19:00,32.44707454,38.45678463,10.50202947,24.44791101,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,34.24998756,38.32141282,148.6616967,0.044387598,0.324470745,4.9,0.14
20-01-2024 20:00,54.1107985,34.2152226,7.016477203,18.05237542,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.106666667,48.14212573,30.79477301,168.6148498,0.080516868,0.541107985,1.8,0.24
20-01-2024 21:00,43.1749812,44.11286245,9.48898817,11.65683983,Microsoft Azure,europe-west,Standard_F8s_v2,4,16,0.093333333,43.45634557,37.56294851,82.24238114,0.085659163,0.431749812,3.35,0.24
20-01-2024 22:00,50.61741222,49.82560664,5.034176626,7.765528523,Microsoft Azure,asia-southeast,Standard_F8s_v2,2,8,0.08,50.37987055,36.91330467,108.7991535,0.04616308,0.418435427,4.9,0.24
20-01-2024 23:00,40.51210417,51.02777266,7.214387668,15.03879943,Microsoft Azure,europe-west,Standard_D2s_v3,8,32,0.32,53.64878586,36.26366082,116.177897,0.160752029,0.405121042,3.6,0.24
21-01-2024 00:00,48.12868207,77.42541239,9.39459871,7.643982902,Microsoft Azure,us-east,Standard_E8s_v4,2,24,0.12,56.91770117,28.20536411,140.2229817,0.064684949,0.481286821,2.3,0.12
21-01-2024 01:00,54.80527596,49.4385647,21.1385288,8.402954522,Microsoft Azure,us-east,Standard_D2s_v3,4,16,0.16,56.23186286,33.62284581,122.4416458,0.098211055,0.54805276,2.3,0.12
21-01-2024 02:00,50.89346639,66.40199358,18.16082432,6.549566246,Microsoft Azure,europe-west,Standard_E8s_v4,4,16,0.16,55.54602455,39.3784214,104.6603099,0.100972637,0.508934664,1.8,0.24
21-01-2024 03:00,77.25884193,86.75590193,15.18311983,15.45042904,Microsoft Azure,asia-south,Standard_D2s_v3,4,64,0.48,80.10795993,33.02902513,95.56656102,0.138924874,0.772588419,6.2,0.1
21-01-2024 04:00,93.60242088,71.02892927,12.20541535,8.166536789,Microsoft Azure,europe-west,Standard_D4s_v3,4,48,0.16,86.8303734,21.18783191,130.4615965,0.17687711,0.936024209,1.8,0.24
21-01-2024 05:00,54.14046031,86.89174822,7.814936799,11.91873259,Microsoft Azure,europe-west,Standard_D2s_v3,8,32,0.32,63.96584668,36.12234729,145.4552396,0.214829347,0.541404603,1.8,0.24
21-01-2024 06:00,22.46603753,68.18334446,14.75985531,5.141878734,Microsoft Azure,europe-west,Standard_D4s_v3,2,8,0.08,36.18122961,43.16771673,101.4920607,0.022286309,0.224660375,1.8,0.24
21-01-2024 07:00,75.8433192,67.27538549,12.37684194,10.45396639,Microsoft Azure,us-east,Standard_D4s_v3,2,20,0.12,73.27293909,50.21308617,110.0269743,0.101933421,0.758433192,2.3,0.12
21-01-2024 08:00,61.56493949,99.48260114,15.85114105,14.1640827,Microsoft Azure,europe-west,Standard_D4s_v3,4,32,0.3,72.94023799,45.35680049,138.636126,0.18321726,0.615649395,1.8,0.24
21-01-2024 09:00,72.88243192,76.30735206,7.610350109,6.863205654,Microsoft Azure,asia-south,Standard_D2s_v3,4,64,0.48,66.82376221,40.50051482,144.6827064,0.384819241,0.728824319,6.2,0.1
21-01-2024 10:00,66.58175099,57.1848562,11.87280382,4.878441067,Microsoft Azure,asia-south,Standard_D2s_v3,4,16,0.16,60.70728643,42.66043775,150.7292868,0.117183882,0.66581751,6.2,0.1
21-01-2024 11:00,46.43653332,73.61745774,16.13525753,5.078331889,Microsoft Azure,asia-south,Standard_D2s_v3,4,32,0.24,54.59081064,28.69062455,156.7758673,0.122592448,0.464365333,6.2,0.1
21-01-2024 12:00,48.95832887,55.11471637,9.861984682,9.047662997,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,61.28880273,40.17678715,93.6095632,0.048566662,0.489583289,1.8,0.24
21-01-2024 13:00,72.0169644,58.58306579,8.386832944,11.81417626,Microsoft Azure,europe-west,Standard_D2s_v3,2.666666667,32,0.32,67.98679482,27.91470191,95.94502627,0.285763315,0.720169644,1.8,0.24
21-01-2024 14:00,55.98788363,51.65130228,4.444071611,11.3886647,Microsoft Azure,us-east,Standard_D2s_v3,3.333333333,32,0.48,54.68690922,30.63284126,91.39627139,0.300990862,0.556958782,2.3,0.12
21-01-2024 15:00,39.37479204,48.91377264,11.69556867,10.80530937,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,32,0.24,63.73392252,33.35098062,125.8164301,0.107729431,0.39374792,4.9,0.14
21-01-2024 16:00,41.16045341,46.176243,8.699170019,10.22195403,Microsoft Azure,us-east,Standard_D4s_v3,4,8,0.213333333,72.78093582,36.06911997,100.2528923,0.103108087,0.411604534,2.3,0.12
21-01-2024 17:00,42.94611477,41.86228497,12.79547182,5.516894806,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.186666667,42.62096583,38.78725933,92.89823788,0.098486743,0.429461148,4.25,0.24
21-01-2024 18:00,46.48169799,28.80517892,9.864453395,11.68603069,Microsoft Azure,asia-south,Standard_F8s_v2,4,16,0.16,41.17874227,27.79316075,136.6880528,0.093865399,0.46481698,6.2,0.1
21-01-2024 19:00,33.20091327,35.21343606,6.933434966,13.48618544,Microsoft Azure,us-east,Standard_E8s_v4,4,32,0.24,33.80467011,32.03819527,106.6310832,0.089244055,0.332009133,2.3,0.12
21-01-2024 20:00,42.05550355,46.69960731,9.483820658,7.913321759,Microsoft Azure,europe-west,Standard_D2s_v3,4,64,0.48,45.41924067,27.26892745,95.13928696,0.111823351,0.483841767,1.2,0.22
21-01-2024 21:00,50.91009383,58.18577855,8.646900227,2.340458077,Microsoft Azure,asia-south,Standard_E8s_v4,4,32,0.24,53.09279924,31.74466413,181.9962884,0.134402648,0.509100938,6.2,0.1
21-01-2024 22:00,63.4862397,52.70551679,7.809979796,3.54363859,Microsoft Azure,asia-east,Standard_D2s_v3,3,16,0.12,63.43893474,27.17200363,82.36744847,0.092943855,0.634862397,1.2,0.22
21-01-2024 23:00,62.17377397,47.22525502,7.433235759,9.491619164,Microsoft Azure,asia-south,Standard_D2s_v3,2,16,0.12,57.68921829,37.11414617,72.70240247,0.082069382,0.585783528,6.2,0.1
22-01-2024 00:00,54.13620304,72.42401624,5.019708458,6.301347388,Microsoft Azure,asia-south,Standard_D4s_v3,4,12,0.24,55.4832744,30.31299338,143.8250398,0.142919576,0.536704658,4.25,0.1
22-01-2024 01:00,48.76257886,63.81175103,4.287484634,10.70378522,Microsoft Azure,us-east,Standard_E8s_v4,2,8,0.08,53.27733051,35.46219205,93.34458197,0.043691271,0.487625789,2.3,0.12
22-01-2024 02:00,100,75.33270127,8.455853002,7.234032335,Microsoft Azure,us-east,Standard_D4s_v3,4,32,0.24,92.59981038,36.56096836,80.42031678,0.2688,1,2.3,0.12
22-01-2024 03:00,75.62352772,79.90409124,12.62422137,3.498812079,Microsoft Azure,europe-west,Standard_E8s_v4,2,8,0.18,74.48146952,37.65974467,141.7193125,0.075018539,0.756235277,1.8,0.11
22-01-2024 04:00,51.55819249,84.4754812,15.46429418,6.389254791,Microsoft Azure,asia-south,Standard_D2s_v3,3,16,0.12,61.4333791,31.28272438,123.83663,0.068056814,0.515581925,6.2,0.1
22-01-2024 05:00,64.12039038,85.37974414,14.22658569,9.28215728,Microsoft Azure,europe-west,Standard_F8s_v2,4,32,0.24,71.28360297,46.22828266,105.9539475,0.190822282,0.641203904,1.8,0.24
22-01-2024 06:00,88.93229245,86.28400708,12.98887719,7.089253257,Microsoft Azure,europe-west,Standard_D4s_v3,4,24,0.2,80.52344091,35.45541137,141.7686661,0.264662502,0.889322925,1.8,0.24
22-01-2024 07:00,98.22356106,70.02262036,7.996316985,4.467695776,Microsoft Azure,europe-west,Standard_E8s_v4,4,16,0.16,89.76327885,29.31575937,115.3275518,0.172873467,0.982235611,6.2,0.1
22-01-2024 08:00,75.46316306,77.80977977,9.139064977,10.32005963,Microsoft Azure,asia-east,Standard_D2s_v3,4,32,0.16,76.16714807,45.05663815,88.8864375,0.220956141,0.754631631,1.2,0.22
22-01-2024 09:00,77.99139141,53.23579063,13.73107091,13.48265849,Microsoft Azure,asia-east,Standard_D4s_v3,4,16,0.16,70.56471118,39.91093077,85.18674843,0.152239196,0.779913914,1.2,0.22
22-01-2024 10:00,95.64502546,57.23706263,9.55661625,8.008091592,Microsoft Azure,europe-west,Standard_E8s_v4,8,32,0.32,76.22238029,38.99973354,81.48705936,0.379519461,0.956450255,1.8,0.24
22-01-2024 11:00,93.81670093,54.02786253,5.382161594,10.05647729,Microsoft Azure,europe-west,Standard_F8s_v2,4,32,0.24,81.88004941,29.74068965,77.7873703,0.279198502,0.938167009,1.5,0.24
22-01-2024 12:00,42.01921753,55.29747882,5.590502057,12.22534546,Microsoft Azure,asia-east,Standard_D2s_v3,2,16,0.12,46.00269592,31.44041896,107.5867066,0.061516134,0.420192175,1.2,0.22
22-01-2024 13:00,38.24761105,49.60510667,15.04350568,10.68828188,Microsoft Azure,europe-west,Standard_F8s_v2,4,24,0.16,41.65485974,41.85270754,146.5664323,0.069763643,0.382476111,4.9,0.14
22-01-2024 14:00,46.15673784,46.06498479,5.068597535,13.50350592,Microsoft Azure,asia-southeast,Standard_F8s_v2,8,32,0.32,47.90933252,46.31349831,136.3205969,0.16837978,0.461567378,4.9,0.14
22-01-2024 15:00,59.13333344,42.5248629,4.430058595,17.02993108,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,32,0.24,54.15079228,45.57671063,144.2387017,0.2157184,0.591333334,4.9,0.14
22-01-2024 16:00,50.53834903,42.77835888,7.731025069,10.09991787,Microsoft Azure,us-east,Standard_E8s_v4,4,16,0.16,48.21035198,44.83992295,112.7350381,0.090564721,0.50538349,2.3,0.12
22-01-2024 17:00,43.8090245,61.41032925,11.03199154,6.667932246,Microsoft Azure,asia-east,Standard_D2s_v3,4,32,0.24,42.22745506,24.32311514,132.223181,0.105426162,0.360062029,1.2,0.11
22-01-2024 18:00,37.07969997,55.42416074,8.775644164,9.087522169,Microsoft Azure,europe-west,Standard_D2s_v3,8,32,0.32,36.24455814,43.48071792,139.0341577,0.130520544,0.370797,6.2,0.1
22-01-2024 19:00,41.19032884,49.43799222,5.465049743,7.009685701,Microsoft Azure,asia-south,Standard_D4s_v3,8,32,0.32,43.66462786,33.11431004,145.8451344,0.144989958,0.411903288,6.2,0.1
22-01-2024 20:00,36.36998958,35.45418994,2.154455322,12.57662044,Microsoft Azure,asia-south,Standard_F8s_v2,2,16,0.12,33.96170701,17.04106581,121.3083323,0.048008386,0.363699896,5.766666667,0.1
22-01-2024 21:00,18.8009353,36.99377148,5.602850489,7.412053524,Microsoft Azure,asia-southeast,Standard_D2s_v3,2,8,0.3,24.25878615,33.00077551,96.77153023,0.017146453,0.188009353,5.333333333,0.14
22-01-2024 22:00,39.15658072,70.60371623,5.756702416,14.77418558,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,12,0.48,70.71422033,38.0674901,122.8828271,0.049279589,0.707615792,4.9,0.14
22-01-2024 23:00,59.51222615,75.39543218,6.841425651,6.711786678,Microsoft Azure,asia-southeast,Standard_D2s_v3,6,16,0.48,63.12734584,37.43422713,148.994124,0.081412725,0.595122261,4.9,0.14
23-01-2024 00:00,68.97570639,80.18714813,6.52108861,8.643408267,Microsoft Azure,europe-west,Standard_E8s_v4,8,64,0.48,72.33913891,46.92749462,94.63409063,0.377435065,0.689757064,4.9,0.13
23-01-2024 01:00,53.48968615,32.69715152,4.099257227,12.63850979,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,47.25192576,31.47792636,108.1002874,0.267865441,0.534896862,2.3,0.12
23-01-2024 02:00,48.5834015,93.86124667,11.82608806,16.63361131,Microsoft Azure,us-east,Standard_F8s_v2,4,13.33333333,0.16,89.99267712,33.45824076,121.5664842,0.158295816,0.883347187,2.3,0.12
23-01-2024 03:00,43.67711685,95.37670955,12.02298931,13.64093898,Microsoft Azure,asia-east,Standard_F8s_v2,2,10.66666667,0.08,88.14418914,35.43855515,119.9838859,0.0976,0.635527755,1.2,0.22
23-01-2024 04:00,38.7708322,96.89217244,13.06675975,10.64826664,Microsoft Azure,europe-west,Standard_D4s_v3,2,8,0.08,56.20723427,37.41886954,118.4012877,0.035358999,0.387708322,4.9,0.14
23-01-2024 05:00,70.51596512,78.25048299,9.995070253,8.5932865,Microsoft Azure,asia-east,Standard_D2s_v3,4,36,0.16,66.17934468,24.27148229,123.5737403,0.137647164,0.611418989,3.35,0.22
23-01-2024 06:00,83.51296567,59.60879354,10.94087687,6.538306359,Microsoft Azure,europe-west,Standard_E8s_v4,8,64,0.48,76.15145508,42.11632985,108.0156945,0.497069172,0.835129657,1.8,0.24
23-01-2024 07:00,80.17652211,59.2318116,19.25571899,16.54207682,Microsoft Azure,us-east,Standard_E8s_v4,6,16,0.12,86.12356548,43.02431183,92.45764869,0.107757246,0.801765221,2.3,0.12
23-01-2024 08:00,88.1178197,58.85482966,26.00400829,7.472372353,Microsoft Azure,asia-east,Standard_D4s_v3,4,16,0.22,79.33892269,36.00799158,119.9768343,0.172005984,0.881178197,3.6,0.22
23-01-2024 09:00,62.90545409,71.05358429,15.47389826,16.34439438,Microsoft Azure,us-east,Standard_D2s_v3,8,32,0.32,65.34989315,36.03865533,100.828399,0.225453147,0.629054541,4.9,0.12
23-01-2024 10:00,70.86667131,65.30075928,4.943788228,25.2164164,Microsoft Azure,asia-south,Standard_D2s_v3,8,32,0.32,69.1968977,40.15433221,138.1927983,0.295126574,0.708666713,6.2,0.1
23-01-2024 11:00,100,62.3141412,5.828100576,9.874711083,Microsoft Azure,europe-west,Standard_D2s_v3,8,32,0.32,98.47233108,23.76608347,89.1596644,0.3648,0.599363036,4.9,0.14
23-01-2024 12:00,29.17437,59.32752312,6.712412924,16.02579876,Microsoft Azure,europe-west,Standard_D2s_v3,2,32,0.12,71.01375019,33.8958138,121.9957698,0.039210353,0.490059359,2.3,0.12
23-01-2024 13:00,45.29280745,56.34090504,7.596725272,3.497750681,Microsoft Azure,europe-west,Standard_D4s_v3,8,32,0.32,43.55516929,38.6922926,153.7096593,0.074629652,0.380755683,1.933333333,0.22
23-01-2024 14:00,61.41124489,55.57908634,19.48535267,13.7890864,Microsoft Azure,us-east,Standard_F8s_v2,4,16,0.16,56.74837249,37.18332891,136.3643737,0.110048951,0.614112449,1.566666667,0.12
23-01-2024 15:00,50.13585918,54.81726765,4.031287268,12.68972947,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.16,51.54028172,28.18220286,119.0190882,0.097865197,0.501358592,1.2,0.22
23-01-2024 16:00,23.35009824,45.45060502,4.881166173,11.59037255,Microsoft Azure,us-east,Standard_D2s_v3,8,32,0.32,51.98092206,18.4028797,97.96437735,0.096063845,0.547796294,2.3,0.12
23-01-2024 17:00,59.42339954,36.08394239,5.731045078,5.16287265,Microsoft Azure,asia-east,Standard_E8s_v4,2,26.66666667,0.22,52.4215624,37.04863903,133.7420797,0.094262494,0.594233995,1.2,0.22
23-01-2024 18:00,63.15651765,40.95095016,6.580923984,6.594863676,Microsoft Azure,asia-east,Standard_F8s_v2,2,21.33333333,0.12,56.4948474,36.81204282,146.0107723,0.092461142,0.631565176,1.2,0.22
23-01-2024 19:00,20.05788043,31.91477676,7.30669848,8.026854701,Microsoft Azure,us-east,Standard_F8s_v2,2,16,0.12,25.88121244,15.36021167,133.9005524,0.112336479,0.200578804,2.3,0.12
23-01-2024 20:00,37.56017476,22.87860336,5.767467213,9.458845726,Microsoft Azure,asia-south,Standard_F8s_v2,8,32,0.32,33.15570334,28.4235583,55.27340163,0.132211815,0.472661435,6.2,0.18
23-01-2024 21:00,74.47440649,45.6147706,5.316280771,6.530867289,Microsoft Azure,europe-west,Standard_F8s_v2,4,32,0.24,65.81651572,41.48690492,127.2741183,0.221635834,0.744744065,4.25,0.24
23-01-2024 22:00,44.31420355,44.54188016,4.86509433,17.67502575,Microsoft Azure,us-east,Standard_D2s_v3,8,64,0.28,44.38250654,40.13767818,114.8502571,0.238233158,0.443142036,2.3,0.12
23-01-2024 23:00,47.09108683,57.59682907,14.97215333,16.3588701,Microsoft Azure,europe-west,Standard_F8s_v2,8,32,0.32,50.2428095,33.82332078,162.352452,0.240243595,0.470910868,1.8,0.24
24-01-2024 00:00,49.65842671,58.36920034,11.71612287,15.04271444,Microsoft Azure,asia-south,Standard_F8s_v2,8,64,0.48,49.03583511,27.50896337,109.9771202,0.242254032,0.458814454,1.8,0.24
24-01-2024 01:00,52.22576659,59.14157162,5.64868754,13.66150982,Microsoft Azure,europe-west,Standard_E8s_v4,4,16,0.16,72.01737224,21.19460597,121.9968069,0.158130379,0.797028119,1.8,0.24
24-01-2024 02:00,54.79310648,59.9139429,13.19892953,12.2134971,Microsoft Azure,asia-east,Standard_E8s_v4,8,64,0.48,56.3293574,30.61675757,134.0164937,0.320868432,0.861995131,1.8,0.22
24-01-2024 03:00,92.69621423,77.84456611,14.28410811,10.76548438,Microsoft Azure,europe-west,Standard_D4s_v3,4,32,0.32,88.24071979,48.06960814,146.0361804,0.275863934,0.926962142,1.8,0.24
24-01-2024 04:00,52.08238574,70.04738218,20.43292318,9.31747166,Microsoft Azure,asia-south,Standard_D2s_v3,4,16,0.16,57.47188467,20.42463561,124.4333223,0.091664999,0.520823857,1.966666667,0.24
24-01-2024 05:00,44.00902603,76.23933234,5.789162492,7.037884297,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,58.87902741,41.65462098,102.8304642,0.065485431,0.44009026,2.133333333,0.24
24-01-2024 06:00,53.66319961,82.4312825,13.63830036,9.419007201,Microsoft Azure,us-east,Standard_D2s_v3,4,32,0.24,60.28617015,28.18670261,144.3461564,0.144246681,0.536631996,2.3,0.12
24-01-2024 07:00,62.13762737,100,5.677676331,7.005547437,Microsoft Azure,asia-east,Standard_F8s_v2,3,64,0.48,61.69331288,32.91752767,112.0540659,0.14652334,0.621376274,1.2,0.12
24-01-2024 08:00,100,88.26150453,9.469008892,6.386130325,Microsoft Azure,europe-west,Standard_F8s_v2,2,16,0.12,63.10045562,36.68242432,79.76197542,0.1488,0.60762654,1.2,0.12
24-01-2024 09:00,88.91530573,76.52300906,6.822093315,5.766713214,Microsoft Azure,europe-west,Standard_F8s_v2,3,64,0.18,64.50759835,42.29465423,103.2780991,0.319268171,0.593876805,1.2,0.12
24-01-2024 10:00,77.83061147,64.7845136,7.441910056,8.441757442,Microsoft Azure,asia-east,Standard_D4s_v3,4,32,0.24,73.91678211,32.9842145,126.1672945,0.22788803,0.59849472,1.2,0.22
24-01-2024 11:00,60.31126349,36.19281569,3.32668224,10.26359161,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,53.07572915,36.34056085,149.0564899,0.059828773,0.603112635,1.8,0.24
24-01-2024 12:00,33.5717544,49.140626,3.500621397,8.704180072,Microsoft Azure,asia-east,Standard_D4s_v3,4,32,0.106666667,38.24241588,35.49506682,96.81116673,0.098298097,0.335717544,1.2,0.22
24-01-2024 13:00,52.90718827,38.76714095,15.26399901,9.243709927,Microsoft Azure,asia-east,Standard_D4s_v3,8,24,0.133333333,48.66517407,37.68247577,91.86032215,0.309824495,0.529071883,1.2,0.22
24-01-2024 14:00,36.05050994,50.30771191,9.626382974,9.783239782,Microsoft Azure,asia-east,Standard_D4s_v3,4,16,0.16,40.32767053,39.86988471,106.0717357,0.070370595,0.360505099,1.2,0.22
24-01-2024 15:00,35.85216848,63.19827579,10.60938358,10.32276964,Microsoft Azure,europe-west,Standard_D2s_v3,5.333333333,32,0.24,44.05600067,45.80812602,82.18677587,0.106696053,0.358521685,1.8,0.22
24-01-2024 16:00,40.44453843,32.86775995,16.47134623,10.86229949,Microsoft Azure,europe-west,Standard_F8s_v2,6.666666667,16,0.36,38.17150488,43.73682369,83.08840896,0.059210804,0.404445384,1.2,0.22
24-01-2024 17:00,27.97837938,37.4497201,7.270268114,11.40182935,Microsoft Azure,europe-west,Standard_E8s_v4,8,64,0.48,36.1907714,42.32302407,148.5292796,0.056875181,0.279783794,2.3,0.23
24-01-2024 18:00,36.65292881,40.52823866,4.254510763,18.03168038,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,34.21003791,40.90922445,117.734711,0.054539558,0.366529288,1.8,0.24
24-01-2024 19:00,56.54581551,43.60675722,15.49957288,25.42514183,Microsoft Azure,europe-west,Standard_E8s_v4,2,40,0.08,52.66409802,39.49542483,136.422697,0.153764151,0.418559234,2.05,0.18
24-01-2024 20:00,57.64524167,42.41738068,2.713903383,32.81860329,Microsoft Azure,us-east,Standard_D4s_v3,3,64,0.48,45.63098664,38.08162522,121.7141942,0.252988744,0.470589181,2.3,0.12
24-01-2024 21:00,58.74466783,41.22800414,10.38376573,8.868838404,Microsoft Azure,asia-southeast,Standard_F8s_v2,4,53.33333333,0.16,53.48966872,36.6678256,107.0056914,0.107150274,0.587446678,4.9,0.14
24-01-2024 22:00,32.4944327,69.03532679,9.167348608,9.28268691,Microsoft Azure,asia-south,Standard_D2s_v3,8,42.66666667,0.48,43.45670093,48.63673675,92.29718854,0.138892244,0.5851069,6.2,0.1
24-01-2024 23:00,51.85373986,79.26222986,10.30047019,9.696535417,Microsoft Azure,asia-east,Standard_E8s_v4,4,32,0.24,64.57236753,28.60918159,146.4284192,0.170634213,0.582767122,1.2,0.22
25-01-2024 00:00,71.21304701,55.72696051,11.43359177,6.590368049,Microsoft Azure,us-east,Standard_D2s_v3,4,24,0.16,66.56722106,37.55328142,114.9774374,0.12761378,0.71213047,2.3,0.12
25-01-2024 01:00,70.53984341,75.31747826,9.673227833,6.874588034,Microsoft Azure,asia-southeast,Standard_F8s_v2,2,16,0.12,71.97313386,48.92211547,102.2222296,0.102152497,0.705398434,2.3,0.14
25-01-2024 02:00,42.79643628,67.11220271,7.912863899,10.86603557,Microsoft Azure,europe-west,Standard_D2s_v3,4,24,0.16,50.09116621,47.65017561,109.833289,0.076691214,0.427964363,2.3,0.12
25-01-2024 03:00,88.04094247,73.62841161,12.93275036,11.68313662,Microsoft Azure,europe-west,Standard_E8s_v4,4,32,0.24,83.71718321,25.24651338,117.3940505,0.236654053,0.880409425,2.3,0.17
25-01-2024 04:00,100,59.92144501,6.912326789,10.25660993,Microsoft Azure,asia-east,Standard_E8s_v4,3.333333333,8,0.16,87.9764335,40.79173216,90.4247194,0.0976,1,1.2,0.22
25-01-2024 05:00,58.39798615,63.93225009,18.51542117,8.830083242,Microsoft Azure,asia-south,Standard_D2s_v3,2.666666667,8,0.08,70.87859031,37.91423809,91.54760656,0.051390228,0.583979862,6.2,0.1
25-01-2024 06:00,73.93861442,67.94305516,14.09037191,7.403556554,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,72.13994664,38.69139866,152.5235378,0.065065981,0.739386144,6.2,0.1
25-01-2024 07:00,77.42392946,79.22350057,14.66335234,5.977029866,Microsoft Azure,asia-east,Standard_D2s_v3,8,64,0.48,77.15985698,24.3139467,139.4845666,0.453394531,0.774239295,1.2,0.12
